"SimulationNo","PercentVar","Rhat_k","Rhat_l","Rhat_s"
"389Mcmc.Rdata","Var_01",1.00053074425981,0.999228971378401,1.0003196399761
"401Mcmc.Rdata","Var_01",1.001673776059,0.999257750464195,1.00206173146897
"413Mcmc.Rdata","Var_01",1.00858117949963,0.999424840276744,1.00691623530428
"41Mcmc.Rdata","Var_01",1.00209269193939,0.999255910331117,1.00217864318365
"425Mcmc.Rdata","Var_01",1.00150304478464,0.999261268494179,1.00154941309507
"437Mcmc.Rdata","Var_01",1.00775641696168,0.999444099900992,1.00604669456785
"449Mcmc.Rdata","Var_01",1.00237234374533,0.999282632163192,1.00236517338788
"461Mcmc.Rdata","Var_01",1.00426099096207,0.999344124579216,1.00429412930549
"473Mcmc.Rdata","Var_01",1.0111561944949,0.999520186565509,1.01161542444415
"485Mcmc.Rdata","Var_01",1.0169239415945,0.999630981083722,1.01406604596556
"497Mcmc.Rdata","Var_01",1.01174882641086,0.99952971670985,1.01227803621767
"509Mcmc.Rdata","Var_01",1.00194456556478,0.999264122997944,1.0016172233686
"521Mcmc.Rdata","Var_01",1.0069120780592,0.999384852548129,1.00889459587663
"533Mcmc.Rdata","Var_01",1.00786290950604,0.999397985810734,1.00664170345173
"53Mcmc.Rdata","Var_01",1.01917783350903,0.999683953326974,1.01797375969725
"545Mcmc.Rdata","Var_01",1.00657539495633,0.999372956554355,1.00575799580314
"557Mcmc.Rdata","Var_01",1.01223791685624,0.999548594286424,1.01243609955904
"569Mcmc.Rdata","Var_01",1.01848343545667,0.999715448722447,1.01809479307521
"581Mcmc.Rdata","Var_01",1.01049969167167,0.99953283113417,1.01057087325553
"593Mcmc.Rdata","Var_01",1.01028124881781,0.999479771415099,1.00973719661579
"5Mcmc.Rdata","Var_01",1.00027363650339,0.999232053613611,1.00007817393504
"605Mcmc.Rdata","Var_01",1.00225987775079,0.999268642065524,1.00225880158737
"617Mcmc.Rdata","Var_01",1.01005004612509,0.999481158322883,1.0119689828103
"629Mcmc.Rdata","Var_01",1.00768578745294,0.999435094636985,1.00723792678568
"641Mcmc.Rdata","Var_01",1.03235580171991,1.00009073523027,1.03241962312193
"653Mcmc.Rdata","Var_01",0.999433494455778,0.999208699954863,0.99933161739045
"65Mcmc.Rdata","Var_01",1.00497188213409,0.999334747260266,1.00514182920629
"665Mcmc.Rdata","Var_01",1.00985031785425,0.999448159411169,1.00936347762347
"677Mcmc.Rdata","Var_01",1.01237388166209,0.999585501298979,1.01416795369644
"689Mcmc.Rdata","Var_01",1.00303639459522,0.999284132595942,1.00323985757048
"701Mcmc.Rdata","Var_01",1.00902736929133,0.999432304274421,1.00797045778155
"713Mcmc.Rdata","Var_01",1.01074120405351,0.999513885379355,1.01134446651094
"725Mcmc.Rdata","Var_01",1.02643182860401,0.999865897703055,1.0258482359999
"737Mcmc.Rdata","Var_01",1.01108015749767,0.999506232458992,1.00956316712798
"749Mcmc.Rdata","Var_01",1.00720901049233,0.999406380099231,1.00680870620724
"761Mcmc.Rdata","Var_01",1.00093980412258,0.999227337582958,1.00113137670677
"773Mcmc.Rdata","Var_01",1.00081590080763,0.999241246613402,1.0007561605364
"77Mcmc.Rdata","Var_01",1.0058809367145,0.999354997307576,1.00547815070406
"785Mcmc.Rdata","Var_01",1.00197524313299,0.999265437763607,1.00170434759058
"797Mcmc.Rdata","Var_01",1.01516107064242,0.999605031893488,1.01502469133215
"809Mcmc.Rdata","Var_01",1.0426290653465,1.00032604511597,1.04220770659357
"821Mcmc.Rdata","Var_01",1.01211833282179,0.999527643879618,1.01213271882908
"833Mcmc.Rdata","Var_01",1.01221323415045,0.99948797440761,1.00931377006382
"845Mcmc.Rdata","Var_01",1.01205174681309,0.999514090501149,1.01137620430884
"857Mcmc.Rdata","Var_01",1.00395374994283,0.999333873768394,1.00394628779305
"869Mcmc.Rdata","Var_01",1.01104128789107,0.999503271282135,1.0080726869802
"881Mcmc.Rdata","Var_01",1.01704072231018,0.999709787431395,1.0186862399822
"893Mcmc.Rdata","Var_01",1.01390092818805,0.99954678422608,1.0126958294514
"89Mcmc.Rdata","Var_01",1.00785675807116,0.999472436959467,1.00775408049044
"905Mcmc.Rdata","Var_01",1.0114717606433,0.999579129655979,1.01308935092391
"917Mcmc.Rdata","Var_01",1.00241559734681,0.99929379976016,1.00205322659474
"929Mcmc.Rdata","Var_01",1.00066949388836,0.999235246364965,1.00046354204756
"941Mcmc.Rdata","Var_01",1.00767985846571,0.999403764752955,1.00572828531023
"953Mcmc.Rdata","Var_01",1.00189776845295,0.999261270477664,1.00149789155168
"965Mcmc.Rdata","Var_01",1.00391189738041,0.999353384270404,1.00408217442889
"977Mcmc.Rdata","Var_01",1.00982189955408,0.999465002128339,1.00885820462098
"989Mcmc.Rdata","Var_01",1.00255432953198,0.999284405358821,1.00194381657248
"102Mcmc.Rdata","Var_01",1.0103403278878,0.999493100771935,1.01066886434005
"114Mcmc.Rdata","Var_01",1.00427852390595,0.999350309937986,1.00405004941801
"126Mcmc.Rdata","Var_01",1.00744890819483,0.999413468100633,1.00803461253754
"138Mcmc.Rdata","Var_01",1.00635896063131,0.999422285268943,1.00580765427781
"150Mcmc.Rdata","Var_01",1.01797522351479,0.99965967419755,1.02037007528579
"162Mcmc.Rdata","Var_01",1.02018301559503,0.999764391436861,1.02024489179384
"174Mcmc.Rdata","Var_01",1.00464288640167,0.999325462557346,1.00517008842861
"186Mcmc.Rdata","Var_01",1.02371391748501,0.99982519134522,1.02577700356237
"18Mcmc.Rdata","Var_01",1.01212461348599,0.99950354194424,1.01003529249551
"198Mcmc.Rdata","Var_01",1.01406226083866,0.999552793484773,1.01388205042083
"210Mcmc.Rdata","Var_01",1.00559335385092,0.999390856786078,1.00303084611308
"222Mcmc.Rdata","Var_01",1.04309759390058,1.00034723838028,1.03707881787123
"234Mcmc.Rdata","Var_01",1.00222374272115,0.999292867741731,1.00241156526372
"246Mcmc.Rdata","Var_01",1.00754785502719,0.999370619164246,1.00764837001235
"258Mcmc.Rdata","Var_01",1.01114817198165,0.999505224072033,1.01132394229076
"270Mcmc.Rdata","Var_01",1.00112202621069,0.999258396503154,1.00027190808151
"282Mcmc.Rdata","Var_01",1.00681748783099,0.999404453789588,1.00814426978648
"294Mcmc.Rdata","Var_01",1.01213798259855,0.999584040372134,1.01248823999868
"306Mcmc.Rdata","Var_01",1.06424667391043,1.0010475968098,1.06293025310307
"30Mcmc.Rdata","Var_01",1.00337194962535,0.999300353768878,1.00343120504711
"318Mcmc.Rdata","Var_01",1.02169458211865,0.999772043869513,1.02155631252525
"330Mcmc.Rdata","Var_01",1.01412646094355,0.999698679552598,1.01515852405448
"342Mcmc.Rdata","Var_01",1.00758347030661,0.999423545102731,1.00767286489748
"354Mcmc.Rdata","Var_01",1.00354313054524,0.999332311097587,1.00408503617251
"366Mcmc.Rdata","Var_01",1.00126237314447,0.999242078812538,1.00145964500961
"378Mcmc.Rdata","Var_01",1.01293587334593,0.99955208833024,1.01040299291492
"390Mcmc.Rdata","Var_01",1.01844429223371,0.999761763020575,1.01996564033384
"402Mcmc.Rdata","Var_01",1.00703121898656,0.99942318607194,1.00675985929933
"414Mcmc.Rdata","Var_01",1.00221859925965,0.999290040234311,1.00185606839477
"426Mcmc.Rdata","Var_01",1.01033072278699,0.999438427429408,1.01034152680055
"42Mcmc.Rdata","Var_01",1.00049400740316,0.999224156948818,1.00059453288348
"438Mcmc.Rdata","Var_01",1.0020440724624,0.999281373013491,1.00155820738591
"450Mcmc.Rdata","Var_01",1.00966446410291,0.999454388968751,1.00871013035788
"462Mcmc.Rdata","Var_01",1.00157443244749,0.999273891724736,1.00169888698415
"474Mcmc.Rdata","Var_01",1.00894106724815,0.999435420271942,1.0102740165964
"486Mcmc.Rdata","Var_01",1.00105907845119,0.999239715331959,1.00072424522469
"498Mcmc.Rdata","Var_01",1.01818618810491,0.99974274499906,1.01939182401401
"510Mcmc.Rdata","Var_01",1.00696494990603,0.999375451306959,1.00603292989127
"522Mcmc.Rdata","Var_01",1.05594156072454,1.00066324560579,1.05197336114774
"534Mcmc.Rdata","Var_01",1.00185339762693,0.999281358821796,1.00091134149081
"546Mcmc.Rdata","Var_01",1.00016134985827,0.999234799545818,0.999808504605065
"54Mcmc.Rdata","Var_01",1.02562601137516,0.999824105308493,1.02532488695375
"558Mcmc.Rdata","Var_01",1.00519922634957,0.999346174926234,1.00588117118555
"570Mcmc.Rdata","Var_01",1.01097996652506,0.999529024267099,1.01171591824368
"582Mcmc.Rdata","Var_01",1.00330131240919,0.999304662313709,1.00207388613511
"594Mcmc.Rdata","Var_01",1.00010752217094,0.999218315479706,1.00028529321164
"606Mcmc.Rdata","Var_01",1.00577570994193,0.999378549626035,1.00528019204661
"618Mcmc.Rdata","Var_01",1.01444351758579,0.999564006085837,1.01227511037649
"630Mcmc.Rdata","Var_01",1.00465164953808,0.999329437673254,1.00400736674957
"642Mcmc.Rdata","Var_01",1.01718164085213,0.999681125227851,1.01618216854671
"654Mcmc.Rdata","Var_01",1.0091535614147,0.999458515835759,1.00887863479725
"666Mcmc.Rdata","Var_01",1.02002017692525,0.999730090663182,1.01849528403217
"66Mcmc.Rdata","Var_01",1.00556528373923,0.999368131971788,1.00490113137085
"678Mcmc.Rdata","Var_01",1.01444491616784,0.99961586705561,1.01595150864921
"690Mcmc.Rdata","Var_01",1.00514651135003,0.999333446162104,1.00492867514605
"6Mcmc.Rdata","Var_01",1.0072173278203,0.999420020810449,1.00620731324133
"702Mcmc.Rdata","Var_01",1.01509255282859,0.999636839949272,1.01649048267267
"714Mcmc.Rdata","Var_01",1.00698930017563,0.999404420163957,1.00640717720696
"726Mcmc.Rdata","Var_01",0.999680978881674,0.999213820214059,0.999497712049756
"738Mcmc.Rdata","Var_01",1.0069794339208,0.999368741583515,1.00634172983321
"750Mcmc.Rdata","Var_01",1.03851951219535,1.00014342834897,1.03935389233524
"762Mcmc.Rdata","Var_01",1.0032526204236,0.999304402451185,1.00286972170771
"774Mcmc.Rdata","Var_01",1.00331726713315,0.999317423076674,1.0034381025379
"786Mcmc.Rdata","Var_01",1.00718028435154,0.999407291799426,1.0062545379774
"78Mcmc.Rdata","Var_01",1.00671707292489,0.999388697710208,1.006553724658
"798Mcmc.Rdata","Var_01",1.00818354270549,0.999449207800988,1.00843100426252
"810Mcmc.Rdata","Var_01",0.999921226355251,0.999217088308661,0.999663147642584
"822Mcmc.Rdata","Var_01",1.00040291725049,0.999241035234974,1.00052402828961
"834Mcmc.Rdata","Var_01",1.00345968196856,0.999308781566896,1.00232745267569
"846Mcmc.Rdata","Var_01",1.00122791249043,0.999253265046947,1.00161602286696
"858Mcmc.Rdata","Var_01",1.00238056608144,0.999281113616844,1.00176197789118
"870Mcmc.Rdata","Var_01",0.99980599009223,0.999214146701965,0.999967075333135
"882Mcmc.Rdata","Var_01",1.0129957467868,0.999572202713559,1.01175484092986
"894Mcmc.Rdata","Var_01",0.999675595593598,0.999211098896963,0.999723986321708
"906Mcmc.Rdata","Var_01",1.00959041578222,0.999477921432452,1.01045045519254
"90Mcmc.Rdata","Var_01",1.01789078171599,0.999617053143054,1.01768762864176
"918Mcmc.Rdata","Var_01",0.999807895291036,0.999220051151988,0.999829840177139
"930Mcmc.Rdata","Var_01",1.00192873981211,0.999263240162825,1.00185824270041
"942Mcmc.Rdata","Var_01",1.00626619515639,0.99939591656728,1.00427788630081
"954Mcmc.Rdata","Var_01",0.99971649653709,0.999212612329353,0.999515766194053
"966Mcmc.Rdata","Var_01",0.99981487302996,0.999212420674467,0.999818671290476
"978Mcmc.Rdata","Var_01",1.00190289471753,0.999274206218723,1.00158001902763
"990Mcmc.Rdata","Var_01",1.01878049670057,0.999669731971346,1.01590305364341
"103Mcmc.Rdata","Var_01",1.01146661877445,0.999535730729561,1.01111797290222
"115Mcmc.Rdata","Var_01",1.00988345427582,0.999517685268027,1.01186598474115
"127Mcmc.Rdata","Var_01",1.00109294970326,0.999256700667599,1.00109798603192
"139Mcmc.Rdata","Var_01",1.00047674227832,0.99925706973468,1.00071095378358
"151Mcmc.Rdata","Var_01",0.999508312237059,0.99921550386054,0.999497804386031
"163Mcmc.Rdata","Var_01",1.01174501254127,0.999559093343563,1.01031369193996
"175Mcmc.Rdata","Var_01",1.00836109134087,0.999441264593692,1.00665978592903
"187Mcmc.Rdata","Var_01",0.999995806741761,0.999224914687957,0.999668575014482
"199Mcmc.Rdata","Var_01",1.00902930834528,0.999430099792662,1.00791016233962
"19Mcmc.Rdata","Var_01",1.0178015002395,0.999647436090968,1.01609666595219
"211Mcmc.Rdata","Var_01",1.02165938048636,0.99973709627427,1.01812086707495
"223Mcmc.Rdata","Var_01",1.02670314021257,1.00004067083676,1.0275488963123
"235Mcmc.Rdata","Var_01",1.02707347812175,0.999905174406542,1.02394894873265
"247Mcmc.Rdata","Var_01",1.00689402770964,0.999377980818228,1.00566529973038
"259Mcmc.Rdata","Var_01",0.99978737335,0.999218353357554,0.999598653324545
"271Mcmc.Rdata","Var_01",1.00430066723449,0.999354955050653,1.0036830756918
"283Mcmc.Rdata","Var_01",1.00111571941627,0.999247263319676,1.00151028475335
"295Mcmc.Rdata","Var_01",1.01094923608102,0.999564494472639,1.01167725222631
"307Mcmc.Rdata","Var_01",1.00283939374829,0.999292360754255,1.00323541779401
"319Mcmc.Rdata","Var_01",1.00132872875014,0.999254303329552,1.00079274421048
"31Mcmc.Rdata","Var_01",1.00244331603132,0.999290984797111,1.00228721500993
"331Mcmc.Rdata","Var_01",1.01547853122147,0.999575134162326,1.01504827448425
"343Mcmc.Rdata","Var_01",1.02313334324982,0.999774153006081,1.02268834393753
"355Mcmc.Rdata","Var_01",1.03750078763058,1.00023214720819,1.0309180011396
"367Mcmc.Rdata","Var_01",1.00109474795426,0.999236070789518,1.0015033017298
"379Mcmc.Rdata","Var_01",1.00455455544547,0.999357402966837,1.00489346432324
"391Mcmc.Rdata","Var_01",1.01917457419039,0.999709949438159,1.0172240341786
"403Mcmc.Rdata","Var_01",1.01373034342948,0.999607065610599,1.01335201186145
"415Mcmc.Rdata","Var_01",1.00348321865788,0.999292468218297,1.00335888579693
"427Mcmc.Rdata","Var_01",1.01800498091175,0.999680042359854,1.01670185070261
"439Mcmc.Rdata","Var_01",1.0194558520985,0.999691848317848,1.01780902956723
"43Mcmc.Rdata","Var_01",1.00639046107476,0.999415167993448,1.00646673824411
"451Mcmc.Rdata","Var_01",1.00721460915025,0.999396569504792,1.00498493244609
"463Mcmc.Rdata","Var_01",1.00703687764619,0.999437101515203,1.00725664449077
"475Mcmc.Rdata","Var_01",1.00704684268857,0.999413428717304,1.00709557105882
"487Mcmc.Rdata","Var_01",1.0151220535651,0.999604341322215,1.01454488889866
"499Mcmc.Rdata","Var_01",1.00498349448708,0.999343883639985,1.00405450188454
"511Mcmc.Rdata","Var_01",1.02122954388854,0.99977232521632,1.02140855155028
"523Mcmc.Rdata","Var_01",1.00083553545266,0.999243171075148,1.00137716054438
"535Mcmc.Rdata","Var_01",1.00822902537365,0.99940546946289,1.00747216579076
"547Mcmc.Rdata","Var_01",1.0049695441315,0.999345370895353,1.00427566964925
"559Mcmc.Rdata","Var_01",1.02236732339866,0.999825144260554,1.02246592588459
"55Mcmc.Rdata","Var_01",1.00267695880277,0.999290454262328,1.00234394437007
"571Mcmc.Rdata","Var_01",1.01164502476226,0.999532251041576,1.01093778189815
"583Mcmc.Rdata","Var_01",1.01308236660307,0.99954476728301,1.01307093425713
"595Mcmc.Rdata","Var_01",1.0022219410541,0.999293281626806,1.00223892258167
"607Mcmc.Rdata","Var_01",1.00615146799221,0.999373487151472,1.00444691216866
"619Mcmc.Rdata","Var_01",1.00245273909177,0.999290140088148,1.00203636368752
"631Mcmc.Rdata","Var_01",1.02586788929513,0.999957854932804,1.02666191540574
"643Mcmc.Rdata","Var_01",1.01898700800213,0.999690133565545,1.01702044683278
"655Mcmc.Rdata","Var_01",1.01175022747244,0.999560237103477,1.00926643956845
"667Mcmc.Rdata","Var_01",1.00141268906401,0.999262038428291,1.00080795673682
"679Mcmc.Rdata","Var_01",1.00378879252633,0.999316829648466,1.00461385123168
"67Mcmc.Rdata","Var_01",1.02397736512817,0.999844286278679,1.01887235398542
"691Mcmc.Rdata","Var_01",1.00231590209833,0.999296595522834,1.00250943335309
"703Mcmc.Rdata","Var_01",1.00259959501218,0.999273602148661,1.00233885127728
"715Mcmc.Rdata","Var_01",1.00678952661176,0.999387254828278,1.00568067198848
"727Mcmc.Rdata","Var_01",1.01357282495444,0.99959297587833,1.01371636393062
"739Mcmc.Rdata","Var_01",1.0107705134716,0.999485343068715,1.00972913643363
"751Mcmc.Rdata","Var_01",1.00550107209784,0.999354740221321,1.00491919981718
"763Mcmc.Rdata","Var_01",1.02108662623456,0.999745689623419,1.0190301177335
"775Mcmc.Rdata","Var_01",1.00615982895786,0.999410221552902,1.00643570179512
"787Mcmc.Rdata","Var_01",1.02193392897742,0.999779876552417,1.01828650329182
"799Mcmc.Rdata","Var_01",1.00582643572252,0.999393691453516,1.00515642907232
"79Mcmc.Rdata","Var_01",1.0138509783134,0.999560805671198,1.011557929049
"7Mcmc.Rdata","Var_01",1.0084884964493,0.999485923323482,1.00836665135403
"811Mcmc.Rdata","Var_01",1.01367456110149,0.999587916290559,1.01152064985405
"823Mcmc.Rdata","Var_01",1.02860674467513,0.999947394277526,1.02395277048385
"835Mcmc.Rdata","Var_01",1.01551029474904,0.999596355504142,1.014639346134
"847Mcmc.Rdata","Var_01",1.03237076479218,1.00007320723314,1.03365033473072
"859Mcmc.Rdata","Var_01",1.01231166847771,0.999557712105741,1.0114734963041
"871Mcmc.Rdata","Var_01",1.02649051551823,0.999845403549585,1.02313724430901
"883Mcmc.Rdata","Var_01",1.00543857431106,0.999351341839579,1.00431721956552
"895Mcmc.Rdata","Var_01",1.00378018263717,0.999309420844934,1.00310761793777
"907Mcmc.Rdata","Var_01",1.00038673437504,0.999233229597084,0.999962287238685
"919Mcmc.Rdata","Var_01",1.01282988461662,0.999552550332957,1.01218089112298
"91Mcmc.Rdata","Var_01",1.00302346851643,0.999274357559916,1.00322097518885
"931Mcmc.Rdata","Var_01",1.00180248400211,0.99925548829743,1.00164831317786
"943Mcmc.Rdata","Var_01",1.00255313422664,0.99928549750091,1.00152100752717
"955Mcmc.Rdata","Var_01",1.00073189107355,0.99923282498207,1.00062436490368
"967Mcmc.Rdata","Var_01",1.01646008478073,0.999661573098235,1.01498468881381
"979Mcmc.Rdata","Var_01",1.0001326344955,0.999227026415175,1.00017828950853
"991Mcmc.Rdata","Var_01",1.00773233794688,0.99944214414927,1.00548992852422
"104Mcmc.Rdata","Var_01",1.03120634190552,1.00005073958684,1.03020240041631
"116Mcmc.Rdata","Var_01",1.00665053900644,0.999361977928072,1.00518229367562
"128Mcmc.Rdata","Var_01",1.00478248765611,0.999321347563473,1.00454930754505
"140Mcmc.Rdata","Var_01",0.999553549657058,0.999204709002746,0.999738259549225
"152Mcmc.Rdata","Var_01",1.02170278729423,0.999771851325825,1.01963388785092
"164Mcmc.Rdata","Var_01",1.01156703177431,0.999523769699003,1.01064180617703
"176Mcmc.Rdata","Var_01",1.00371170561389,0.999308892806472,1.00330433507911
"188Mcmc.Rdata","Var_01",0.999589462394621,0.999215340864665,0.999447576579216
"200Mcmc.Rdata","Var_01",1.00777138375085,0.999375905774672,1.00824764082334
"20Mcmc.Rdata","Var_01",1.01005072630791,0.9994571946402,1.00920659900318
"212Mcmc.Rdata","Var_01",1.00881180588032,0.999445415090226,1.00537335541309
"224Mcmc.Rdata","Var_01",1.03100235779627,1.00005571263144,1.03010938050863
"236Mcmc.Rdata","Var_01",1.0106686158962,0.999500338924739,1.00972217950388
"248Mcmc.Rdata","Var_01",1.00199861049586,0.999263631689889,1.00166589418522
"260Mcmc.Rdata","Var_01",0.99959234353909,0.999216281274331,0.999285407021963
"272Mcmc.Rdata","Var_01",1.00416372188447,0.99931681409007,1.00479864144015
"284Mcmc.Rdata","Var_01",1.01449309274084,0.999618310236823,1.01434579749837
"296Mcmc.Rdata","Var_01",1.0092058244819,0.999444064656711,1.00807874399418
"308Mcmc.Rdata","Var_01",1.00091213253671,0.999235890287743,1.00126859807009
"320Mcmc.Rdata","Var_01",1.01030040161057,0.999511156723587,1.01075010027978
"32Mcmc.Rdata","Var_01",1.00319372081978,0.999302630621699,1.00234950683269
"332Mcmc.Rdata","Var_01",1.00122761275598,0.999258482424101,1.00168279102019
"344Mcmc.Rdata","Var_01",1.01230374919228,0.999576140242722,1.01226640908642
"356Mcmc.Rdata","Var_01",1.00361491052987,0.999334794603774,1.00306756309355
"368Mcmc.Rdata","Var_01",1.0082360834522,0.999446205372674,1.00781173390972
"380Mcmc.Rdata","Var_01",1.00491881447108,0.999298672365942,1.0057029142733
"392Mcmc.Rdata","Var_01",0.999519559146383,0.999214514310671,0.999640475774495
"404Mcmc.Rdata","Var_01",1.00610910104037,0.999335087835758,1.00550332640874
"416Mcmc.Rdata","Var_01",0.99957847545446,0.999215217945325,0.999549420671368
"428Mcmc.Rdata","Var_01",1.00570507583408,0.999363373628698,1.00494020967808
"440Mcmc.Rdata","Var_01",1.00970492964538,0.999580496456705,1.01018510089622
"44Mcmc.Rdata","Var_01",1.00118948165702,0.999255275714197,1.00097929242783
"452Mcmc.Rdata","Var_01",1.0009525668445,0.999244807182744,1.00042858799955
